Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
3/09/2024,16:10:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
3/09/2024,15:19:17,None,Pat,1,$36.31,$0.00,$36.31,Physical Good
3/09/2024,15:19:17,None,Rabbit - Happy Sleepy,1,$37.41,-$12.00,$25.41,Physical Good
3/09/2024,14:25:59,None,Custom Amount,1,$40.00,-$40.00,$0.00,
3/09/2024,14:25:59,None,Larva - Small A,1,$27.00,-$27.00,$0.00,Physical Good
3/09/2024,13:18:48,Raws/Kaws,Raws - Furry,1,$46.07,-$7.50,$38.57,Physical Good
3/09/2024,13:18:48,None,Dragon - Baby,1,$36.86,-$6.00,$30.86,Physical Good
3/09/2024,12:55:31,None,Fox - Nine Tailed,1,$51.44,-$16.50,$34.94,Physical Good
3/09/2024,12:54:38,None,Holder - Lucky Cat,1,$46.82,-$15.00,$31.82,Physical Good
3/09/2024,12:30:48,None,Cat - Bottle,1,$42.09,-$13.50,$28.59,Physical Good
3/09/2024,12:30:48,None,Rabbit - Happy Sleepy,1,$37.41,-$12.00,$25.41,Physical Good
2/09/2024,17:47:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/09/2024,17:47:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
2/09/2024,13:33:14,None,Custom Amount,1,$41.47,-$6.75,$34.72,
2/09/2024,13:32:59,None,Custom Amount,1,$41.47,-$6.75,$34.72,
2/09/2024,13:21:55,None,Holder - Lucky Cat,1,$46.07,-$7.50,$38.57,Physical Good
2/09/2024,13:21:10,None,Dino - Baby,1,$36.86,-$6.00,$30.86,Physical Good
2/09/2024,12:15:59,Beverages,Drink - WATER,1,$2.86,-$1.50,$1.36,Physical Good
1/09/2024,20:22:53,None,Astro Boy,1,$45.00,-$45.00,$0.00,Physical Good
1/09/2024,20:15:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/09/2024,17:52:00,Raws/Kaws,Raws - Furry,1,$50.00,-$50.00,$0.00,Physical Good
1/09/2024,17:06:40,None,Capybara - Toilet,1,$45.45,$0.00,$45.45,Physical Good
1/09/2024,17:03:59,None,Rabbit - Beannie,1,$37.78,-$16.00,$21.78,Physical Good
1/09/2024,17:03:59,None,Teddy with Tote,1,$37.78,-$16.00,$21.78,Physical Good
1/09/2024,17:03:59,None,Ducky Star,1,$42.51,-$18.00,$24.51,Physical Good
1/09/2024,16:44:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/09/2024,16:44:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/09/2024,16:17:45,None,Take-home kit,1,$2.72,$0.00,$2.72,Physical Good
1/09/2024,15:58:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/09/2024,15:58:05,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/09/2024,14:49:05,None,Rabbit - Glasses,1,$36.36,$0.00,$36.36,Physical Good
1/09/2024,14:49:05,None,Soy Milk,1,$4.55,$0.00,$4.55,Physical Good
1/09/2024,14:48:25,None,Fox - Nine Tailed,1,$49.92,$0.00,$49.92,Physical Good
1/09/2024,14:48:25,Beverages,Drink - 0 Degree Iced Tea,1,$4.08,$0.00,$4.08,Physical Good
1/09/2024,14:47:38,None,Capybara - Bathtub,1,$45.38,$0.00,$45.38,Physical Good
1/09/2024,14:47:38,Beverages,Drink - Lipton LEMON,1,$4.54,$0.00,$4.54,Physical Good
1/09/2024,14:45:36,None,Luff - Pirate Boy,1,$45.00,-$45.00,$0.00,Physical Good
1/09/2024,14:45:36,Raws/Kaws,Raws - OG,1,$50.00,-$50.00,$0.00,Physical Good
1/09/2024,14:17:41,SP GIRL - SKULLPANDA,SP - Suit Tie,1,$40.91,$0.00,$40.91,Physical Good
1/09/2024,14:17:41,SP GIRL - SKULLPANDA,SP - Cat,1,$40.91,$0.00,$40.91,Physical Good
1/09/2024,14:15:29,SP GIRL - SKULLPANDA,SP - Suit Tie,1,$40.84,$0.00,$40.84,Physical Good
1/09/2024,14:14:36,None,Custom Amount,1,$36.31,$0.00,$36.31,
1/09/2024,14:14:36,Beverages,Drink - WATER,1,$2.72,$0.00,$2.72,Physical Good
1/09/2024,14:13:58,SP GIRL - SKULLPANDA,SP - Umbrella,1,$54.46,$0.00,$54.46,Physical Good
1/09/2024,14:03:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/09/2024,14:03:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
1/09/2024,14:03:21,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
1/09/2024,13:56:16,None,Dor - Captain US,1,$45.38,$0.00,$45.38,Physical Good
1/09/2024,13:56:16,None,Custom Amount,1,$36.31,$0.00,$36.31,
1/09/2024,13:43:20,Stitch,Mitch - Tiger Hat,1,$40.84,$0.00,$40.84,Physical Good
1/09/2024,13:43:20,None,Astronaut,1,$31.77,$0.00,$31.77,Physical Good
1/09/2024,13:39:41,Beverages,Drink - COKE ZERO,3,$8.17,$0.00,$8.17,Physical Good
1/09/2024,13:39:41,Beverages,Drink - FANTA,2,$5.44,$0.00,$5.44,Physical Good
1/09/2024,13:35:12,Beverages,Drink - COKE,1,$2.73,$0.00,$2.73,Physical Good
1/09/2024,13:35:12,Beverages,Drink - COKE ZERO,1,$2.72,$0.00,$2.72,Physical Good
1/09/2024,13:35:12,Beverages,Drink - SPRITE,1,$2.73,$0.00,$2.73,Physical Good
1/09/2024,13:32:47,None,Dor - Fal,1,$45.46,$0.00,$45.46,Physical Good
1/09/2024,13:32:47,None,Custom Amount,1,$36.36,$0.00,$36.36,
1/09/2024,13:32:47,None,Astronaut,1,$31.82,$0.00,$31.82,Physical Good
1/09/2024,13:04:11,None,Strawberry Bear,1,$40.84,$0.00,$40.84,Physical Good
1/09/2024,13:04:11,None,Larva,1,$31.77,$0.00,$31.77,Physical Good
1/09/2024,13:04:11,None,Custom Amount,1,$45.38,$0.00,$45.38,
1/09/2024,13:04:11,None,Ducky Star,1,$40.85,$0.00,$40.85,Physical Good
1/09/2024,13:00:19,None,Astronaut,1,$31.77,$0.00,$31.77,Physical Good
1/09/2024,13:00:19,Beverages,Drink - FANTA,1,$2.72,$0.00,$2.72,Physical Good
1/09/2024,13:00:19,None,Custom Amount,1,$36.31,$0.00,$36.31,
1/09/2024,12:32:44,None,Custom Amount,1,$36.31,$0.00,$36.31,
