Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
26/04/2025,11:51:21,None,Astronaut - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
26/04/2025,11:28:37,None,Teddy with Tote - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
26/04/2025,11:28:37,None,Strawberry Bear - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
26/04/2025,11:18:16,None,Teddy with Tote - DIY Figurine Painting Kit,2,$77.27,-$50.00,$27.27,Physical Good
25/04/2025,21:37:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,21:35:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,21:22:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,20:51:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,20:14:55,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
25/04/2025,20:14:40,None,Custom Amount,1,$4.54,$0.00,$4.54,
25/04/2025,20:14:04,None,Custom Amount,1,$4.54,$0.00,$4.54,
25/04/2025,19:39:39,None,Bear Holder A - DIY Figurine Painting Kit,1,$59.00,$0.00,$59.00,Physical Good
25/04/2025,19:29:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,19:29:37,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,19:29:37,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
25/04/2025,19:29:09,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
25/04/2025,19:29:09,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
25/04/2025,19:18:05,Beverages,Drink - WATER,2,$7.26,$0.00,$7.26,Physical Good
25/04/2025,19:15:11,None,Custom Amount,1,$81.69,$0.00,$81.69,
25/04/2025,19:12:03,Bear Stick / Bear Brick,Bear Stick Rainbow Heart - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
25/04/2025,19:12:03,None,Custom Amount,1,$40.85,$0.00,$40.85,
25/04/2025,18:54:27,Couple,Couple Cat - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,Physical Good
25/04/2025,18:54:05,None,Capybara Turtle Hat - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,Physical Good
25/04/2025,18:53:43,None,Dino Disco - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
25/04/2025,18:48:23,None,Dor the Fal - DIY Figurine Painting Kit,1,$38.48,-$23.53,$14.95,Physical Good
25/04/2025,18:48:23,Sanrio,Cinna with Bowtied - DIY Figurine Painting Kit,1,$43.29,-$26.47,$16.82,Physical Good
25/04/2025,18:40:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,18:40:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,17:47:32,Sanrio,Cinna with Bowtied - DIY Figurine Painting Kit,1,$45.00,-$45.00,$0.00,Physical Good
25/04/2025,17:47:32,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
25/04/2025,17:46:20,None,Bubu lala Snack -DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
25/04/2025,17:45:30,None,Teddy with Tote - DIY Figurine Painting Kit,1,$40.00,-$40.00,$0.00,Physical Good
25/04/2025,17:31:36,None,Strawberry Bear - DIY Figurine Painting Kit,1,$43.15,-$25.00,$18.15,Physical Good
25/04/2025,17:31:05,None,Teddy with Tote - DIY Figurine Painting Kit,1,$40.00,-$40.00,$0.00,Physical Good
25/04/2025,17:30:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,17:23:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,17:23:13,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,17:20:03,None,Gloss Varnish,1,$5.00,-$5.00,$0.00,Service
25/04/2025,16:45:43,None,Astro Bear - DIY Figurine Painting Kit,1,$47.81,-$26.32,$21.49,Physical Good
25/04/2025,16:45:43,Bear Stick / Bear Brick,Bear Stick Rainbow Heart - DIY Figurine Painting Kit,1,$43.03,-$23.68,$19.35,Physical Good
25/04/2025,16:41:48,None,Teddy with Tote - DIY Figurine Painting Kit,1,$38.42,-$22.86,$15.56,Physical Good
25/04/2025,16:41:48,None,Bowtie Cat Sailor - DIY Figurine Painting Kit,1,$48.02,-$28.57,$19.45,Physical Good
25/04/2025,16:41:48,None,Dino Disco - DIY Figurine Painting Kit,1,$43.22,-$25.71,$17.51,Physical Good
25/04/2025,16:41:48,None,Astronaut - DIY Figurine Painting Kit,1,$38.41,-$22.86,$15.55,Physical Good
25/04/2025,16:37:44,Sanrio,Kuro the Magician - DIY Figurine Painting Kit,1,$45.00,-$45.00,$0.00,Physical Good
25/04/2025,16:37:44,Stitch,Mitch with Tiger Hat - DIY  Figurine Painting Kit,1,$45.00,-$45.00,$0.00,Physical Good
25/04/2025,16:27:14,Couple,Couple Cat - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,Physical Good
25/04/2025,16:25:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,16:25:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,16:25:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,16:10:34,None,Cinna the Magician Hat - DIY Figurine Painting Kit,1,$40.91,$0.00,$40.91,Physical Good
25/04/2025,16:10:34,Sanrio,Cinna with Bowtied - DIY Figurine Painting Kit,1,$40.91,$0.00,$40.91,Physical Good
25/04/2025,16:07:24,None,Custom Amount,1,$4.54,$0.00,$4.54,
25/04/2025,16:06:38,Sanrio,Kuro Dragon Hat - DIY Figurine Painting Kit,1,$40.00,-$40.00,$0.00,Physical Good
25/04/2025,16:04:34,None,Pok the Pi with Glasses - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
25/04/2025,15:55:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,15:55:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,15:51:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,15:51:57,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,15:48:53,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,15:44:58,Couple,Couple Cat - DIY Figurine Painting Kit,1,$54.54,-$50.00,$4.54,Physical Good
25/04/2025,15:38:06,Sanrio,Kuro the King - DIY Figurine Painting Kit,1,$31.77,$0.00,$31.77,Physical Good
25/04/2025,15:38:06,Sanrio,Cinna with Bowtied - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
25/04/2025,15:35:12,None,Kir - DIY Figurine Painting Kit,1,$45.00,-$45.00,$0.00,Physical Good
25/04/2025,15:35:12,Sanrio,Pompom - DIY  Figurine Painting Kit,1,$45.00,-$45.00,$0.00,Physical Good
25/04/2025,15:26:52,None,Astro Bear - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
25/04/2025,15:26:52,Bear Stick / Bear Brick,Bear Stick Rainbow Heart - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
25/04/2025,15:26:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,15:26:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,15:19:35,Beverages,Drink - Melon Water,1,$5.00,-$5.00,$0.00,Physical Good
25/04/2025,14:58:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,14:58:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
25/04/2025,14:58:00,None,Ducky Star - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
25/04/2025,14:58:00,None,Capybara Turtle Hat - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,Physical Good
25/04/2025,14:57:18,Sanrio,Cinna with Bowtied - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
25/04/2025,14:57:18,Couple,Couple Cat - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,Physical Good
25/04/2025,14:56:04,Stitch,Mitch with Dragon Hat - DIY  Figurine Painting Kit,1,$45.00,-$45.00,$0.00,Physical Good
25/04/2025,14:50:55,Sanrio,Kuro the King - DIY Figurine Painting Kit,1,$31.77,$0.00,$31.77,Physical Good
25/04/2025,14:39:19,Stitch,Mitch with Dragon Hat - DIY  Figurine Painting Kit,1,$40.85,$0.00,$40.85,Physical Good
25/04/2025,14:39:19,None,Bowtie Cat Sailor - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
25/04/2025,14:19:13,None,Astro Bear - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
25/04/2025,14:18:52,None,Astronaut - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
25/04/2025,14:17:44,None,Ducky Star - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
25/04/2025,14:17:30,Raws/Kaws,Raws Furry - DIY  Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
25/04/2025,14:17:30,Beverages,Drink - COKE,1,$3.63,$0.00,$3.63,Physical Good
25/04/2025,14:07:22,Beverages,Drink - WATER,1,$3.63,$0.00,$3.63,Physical Good
25/04/2025,14:04:38,None,Capybara Mother & Child - DIY Figurine Painting,1,$45.38,$0.00,$45.38,Physical Good
25/04/2025,14:03:56,Couple,Couple Cat - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,Physical Good
25/04/2025,14:03:29,None,Dino Disco - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
25/04/2025,13:59:25,Raws/Kaws,Raws Furry - DIY  Figurine Painting Kit,1,$47.69,-$25.00,$22.69,Physical Good
25/04/2025,13:59:25,None,Pok the Pi with Glasses - DIY Figurine Painting Kit,1,$47.69,-$25.00,$22.69,Physical Good
25/04/2025,13:44:31,None,Dino Disco - DIY Figurine Painting Kit,1,$43.03,-$23.68,$19.35,Physical Good
25/04/2025,13:44:31,None,Astro Bear - DIY Figurine Painting Kit,1,$47.81,-$26.32,$21.49,Physical Good
25/04/2025,13:41:04,Bear Stick / Bear Brick,Bear Stick Rainbow Heart - DIY Figurine Painting Kit,1,$43.03,-$23.68,$19.35,Physical Good
25/04/2025,13:41:04,None,Astro Bear - DIY Figurine Painting Kit,1,$47.81,-$26.32,$21.49,Physical Good
25/04/2025,13:33:42,None,Custom Amount,1,$45.00,-$45.00,$0.00,
25/04/2025,13:32:21,Beverages,Drink - Red Bull,1,$6.00,-$6.00,$0.00,Physical Good
25/04/2025,13:30:28,Pokemon Characters,Pok the Water Turtle - DIY  Figurine Painting Kit,1,$43.03,-$23.68,$19.35,Physical Good
25/04/2025,13:30:28,None,Pok the Pi with Glasses - DIY Figurine Painting Kit,1,$47.81,-$26.32,$21.49,Physical Good
25/04/2025,13:23:00,Bear Stick / Bear Brick,Bear Stick Heart - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
25/04/2025,13:17:23,Sanrio,Cinna the Princess - DIY Figurine Painting Kit,3,$129.46,-$75.00,$54.46,Physical Good
25/04/2025,13:15:08,None,Teddy with Tote - DIY Figurine Painting Kit,1,$38.61,-$25.00,$13.61,Physical Good
25/04/2025,13:14:42,None,Teddy with Tote - DIY Figurine Painting Kit,1,$38.61,-$25.00,$13.61,Physical Good
25/04/2025,13:13:51,SP GIRL - SKULLPANDA,SP Hair Clips - DIY  Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
25/04/2025,13:13:22,None,Teddy with Tote - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
25/04/2025,13:11:19,None,Teddy with Tote - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
25/04/2025,13:09:15,None,Teddy with Tote - DIY Figurine Painting Kit,2,$77.23,-$50.00,$27.23,Physical Good
24/04/2025,20:34:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/04/2025,19:22:39,None,Custom Amount,1,$40.84,$0.00,$40.84,
24/04/2025,19:22:39,None,Teddy with Tote - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
24/04/2025,18:56:05,None,Teddy with Tote - DIY Figurine Painting Kit,1,$36.30,$0.00,$36.30,Physical Good
24/04/2025,18:56:05,None,Holder Bowtie  - DIY Figurine Painting Kit,1,$31.77,$0.00,$31.77,Physical Good
24/04/2025,18:05:01,Pokemon Characters,Pok the Water Turtle - DIY  Figurine Painting Kit,1,$42.94,-$22.73,$20.21,Physical Good
24/04/2025,18:05:01,None,Pok the Pi with Glasses - DIY Figurine Painting Kit,1,$47.71,-$25.25,$22.46,Physical Good
24/04/2025,18:05:01,Beverages,Drink - COKE,1,$3.82,-$2.02,$1.80,Physical Good
24/04/2025,18:03:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/04/2025,17:43:21,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/04/2025,17:22:26,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/04/2025,16:30:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/04/2025,16:30:54,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/04/2025,16:25:01,None,Luff the Pirate Boy - DIY Plaster Figurine Painting Kit,1,$43.03,-$23.68,$19.35,Physical Good
24/04/2025,16:25:01,None,Bowtie Cat Sailor - DIY Figurine Painting Kit,1,$47.81,-$26.32,$21.49,Physical Good
24/04/2025,15:50:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/04/2025,15:39:25,None,Teddy with Tote - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
24/04/2025,15:39:25,None,Kir - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
24/04/2025,15:08:59,Pokemon Characters,Pok the Water Turtle - DIY  Figurine Painting Kit,1,$42.86,-$21.84,$21.02,Physical Good
24/04/2025,15:08:59,None,Kir on Cake - DIY  Figurine Painting Kit,1,$42.86,-$21.85,$21.01,Physical Good
24/04/2025,15:08:59,None,Capybara Turtle Hat - DIY Figurine Painting Kit,1,$52.39,-$26.70,$25.69,Physical Good
24/04/2025,15:08:59,None,Luff on Rock - DIY Plaster Figurine Painting Kit,1,$42.86,-$21.84,$21.02,Physical Good
24/04/2025,15:08:59,Beverages,Drink - WATER,1,$3.81,-$1.94,$1.87,Physical Good
24/04/2025,15:08:59,Beverages,Drink - TP Tropical Punch Golden Circle,2,$7.62,-$3.89,$3.73,Physical Good
24/04/2025,15:08:59,Beverages,Drink - COKE ZERO,1,$3.81,-$1.94,$1.87,Physical Good
24/04/2025,15:05:35,None,Cinna the Magician Hat - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
24/04/2025,15:05:17,None,Custom Amount,1,$40.84,$0.00,$40.84,
24/04/2025,15:03:33,None,Piggy Birthday - DIY  Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
24/04/2025,15:03:06,None,Teddy with Tote - DIY Figurine Painting Kit,1,$36.36,$0.00,$36.36,Physical Good
24/04/2025,14:51:58,None,Teddy with Tote - DIY Figurine Painting Kit,2,$72.61,$0.00,$72.61,Physical Good
24/04/2025,14:50:20,None,Teddy with Tote - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
24/04/2025,14:44:51,None,Dino Baby - DIY Figurine Painting Kit,1,$36.30,$0.00,$36.30,Physical Good
24/04/2025,14:44:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/04/2025,14:32:05,SP GIRL - SKULLPANDA,SP Hair Clips - DIY  Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
24/04/2025,13:35:46,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
24/04/2025,12:35:59,None,Cinna the Magician Hat - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
24/04/2025,12:35:41,None,Cinna the Magician Hat - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
24/04/2025,12:33:12,None,Capybara Turtle Hat - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,Physical Good
24/04/2025,12:30:02,POP MART Character,Dim Dim - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
23/04/2025,20:30:40,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/04/2025,20:17:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/04/2025,20:17:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/04/2025,20:09:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/04/2025,20:09:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/04/2025,19:41:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/04/2025,19:41:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/04/2025,19:34:35,None,Kir on Cake - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
23/04/2025,19:33:30,Sanrio,Kuro Dragon Hat - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
23/04/2025,19:01:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/04/2025,18:37:44,None,Nami - DIY  Figurine Painting Kit,2,$95.38,-$50.00,$45.38,Physical Good
23/04/2025,18:34:29,None,Capybara Turtle Hat - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,Physical Good
23/04/2025,18:34:29,None,Shin the Superhero - DIY  Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
23/04/2025,18:34:29,Beverages,Drink - WATER,1,$3.63,$0.00,$3.63,Physical Good
23/04/2025,18:33:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/04/2025,17:25:57,None,Bowtie Cat Sailor - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
23/04/2025,17:25:57,None,Superhero the Cat Dude - DIY Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
23/04/2025,17:25:57,None,Strawberry Bear - DIY Figurine Painting Kit,1,$40.85,$0.00,$40.85,Physical Good
23/04/2025,17:24:27,Stitch,Mitch with Tiger Hat - DIY  Figurine Painting Kit,1,$41.94,-$11.84,$30.10,Physical Good
23/04/2025,17:24:27,Raws/Kaws,Raws Furry - DIY  Figurine Painting Kit,1,$46.59,-$13.16,$33.43,Physical Good
23/04/2025,17:03:26,None,Teddy with Tote - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
23/04/2025,16:55:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/04/2025,16:55:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/04/2025,16:43:01,None,Bubu lala Snack -DIY Figurine Painting Kit,1,$49.46,-$44.12,$5.34,Physical Good
23/04/2025,16:43:01,Sanrio,Kuro the King - DIY Figurine Painting Kit,1,$34.62,-$30.88,$3.74,Physical Good
23/04/2025,16:00:08,Beverages,Drink - Red Bull,1,$6.00,-$6.00,$0.00,Physical Good
23/04/2025,15:53:41,None,Capybara Mother & Child - DIY Figurine Painting,1,$45.38,$0.00,$45.38,Physical Good
23/04/2025,15:30:46,Beverages,Drink - WATER,1,$3.63,$0.00,$3.63,Physical Good
23/04/2025,15:30:08,None,Teddy with Tote - DIY Figurine Painting Kit,2,$72.61,$0.00,$72.61,Physical Good
23/04/2025,15:16:13,None,Kir - DIY Figurine Painting Kit,2,$90.00,-$90.00,$0.00,Physical Good
23/04/2025,15:15:13,None,Custom Amount,1,$40.84,$0.00,$40.84,
23/04/2025,15:07:52,Couple,Couple Cat - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,Physical Good
23/04/2025,14:48:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/04/2025,14:28:18,None,Kir - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
23/04/2025,14:23:27,Sanrio,Kuro the King - DIY Figurine Painting Kit,1,$31.77,$0.00,$31.77,Physical Good
23/04/2025,14:22:44,Stitch,Mitch with Dragon Hat - DIY  Figurine Painting Kit,1,$43.16,-$25.00,$18.16,Physical Good
23/04/2025,14:22:44,None,Kir - DIY Figurine Painting Kit,1,$43.15,-$25.00,$18.15,Physical Good
23/04/2025,14:11:20,None,Capybara on Lotus - DIY Figurine Painting,1,$54.46,$0.00,$54.46,Physical Good
23/04/2025,14:08:49,Couple,Couple Cat - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,Physical Good
23/04/2025,14:08:21,Couple,Couple Cat - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,Physical Good
23/04/2025,14:00:30,None,Capybara Mother & Child - DIY Figurine Painting,1,$47.69,-$25.00,$22.69,Physical Good
23/04/2025,14:00:30,SP GIRL - SKULLPANDA,SP Hair Clips - DIY  Figurine Painting Kit,1,$47.69,-$25.00,$22.69,Physical Good
23/04/2025,13:52:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/04/2025,13:52:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
23/04/2025,12:58:13,None,Shin the Racer Boy - DIY  Figurine Painting Kit,1,$43.15,-$25.00,$18.15,Physical Good
23/04/2025,12:57:41,None,Piggy Birthday - DIY  Figurine Painting Kit,1,$38.61,-$25.00,$13.61,Physical Good
23/04/2025,12:57:23,None,Kir - DIY Figurine Painting Kit,1,$43.15,-$25.00,$18.15,Physical Good
23/04/2025,12:56:54,Couple,Couple Cat - DIY Figurine Painting Kit,1,$52.23,-$25.00,$27.23,Physical Good
23/04/2025,12:19:00,None,Capybara Mother & Child - DIY Figurine Painting,1,$48.10,-$29.41,$18.69,Physical Good
23/04/2025,12:19:00,Sanrio,Kuro the King - DIY Figurine Painting Kit,1,$33.67,-$20.59,$13.08,Physical Good
23/04/2025,11:46:09,Beverages,Drink - Melon Water,1,$5.00,-$5.00,$0.00,Physical Good
22/04/2025,19:36:27,None,Cinna the Magician Hat - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
22/04/2025,19:36:27,Pokemon Characters,Pok the Water Turtle - DIY  Figurine Painting Kit,1,$40.85,$0.00,$40.85,Physical Good
22/04/2025,18:21:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
22/04/2025,17:57:36,None,Cinna the Magician Hat - DIY Figurine Painting Kit,1,$40.91,$0.00,$40.91,Physical Good
22/04/2025,17:57:03,None,Luff the Pirate Boy - DIY Plaster Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
22/04/2025,17:55:20,None,Kuro with Ice Cream - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
22/04/2025,17:55:20,None,Luff the Pirate Boy - DIY Plaster Figurine Painting Kit,1,$40.85,$0.00,$40.85,Physical Good
22/04/2025,17:41:00,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
22/04/2025,17:25:59,None,Capybara Turtle Hat - DIY Figurine Painting Kit,1,$45.45,$0.00,$45.45,Physical Good
22/04/2025,17:18:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
22/04/2025,17:01:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
22/04/2025,17:01:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
22/04/2025,16:40:33,Beverages,Drink - WATER,1,$3.63,$0.00,$3.63,Physical Good
22/04/2025,16:30:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
22/04/2025,16:30:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
22/04/2025,16:22:29,SP GIRL - SKULLPANDA,SP Hair Clips - DIY  Figurine Painting Kit,2,$95.71,-$53.57,$42.14,Physical Good
22/04/2025,16:22:29,None,Piggy Birthday - DIY  Figurine Painting Kit,1,$38.29,-$21.43,$16.86,Physical Good
22/04/2025,15:55:06,None,Dor with Headphones - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
22/04/2025,15:55:06,None,Dor the Fal - DIY Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
22/04/2025,15:55:06,None,Holder Bowtie  - DIY Figurine Painting Kit,1,$31.77,$0.00,$31.77,Physical Good
22/04/2025,15:43:16,None,Pot Lady 3 - DIY  Figurine Painting Kit,1,$54.46,$0.00,$54.46,Physical Good
22/04/2025,15:43:16,Beverages,Drink - Sugarcane Juice,1,$4.54,$0.00,$4.54,Physical Good
22/04/2025,15:25:12,None,Shin the Racer Boy - DIY  Figurine Painting Kit,1,$40.91,$0.00,$40.91,Physical Good
22/04/2025,15:00:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
22/04/2025,15:00:58,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
22/04/2025,15:00:58,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
22/04/2025,14:59:01,Stitch,Mitch with Tiger Hat - DIY  Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
22/04/2025,14:58:44,None,Kir - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
22/04/2025,14:45:55,Couple,Couple Cat - DIY Figurine Painting Kit,1,$49.92,$0.00,$49.92,Physical Good
22/04/2025,14:44:54,None,Kuro with Ice Cream - DIY Figurine Painting Kit,-1,-$40.84,$0.00,-$40.84,Physical Good
22/04/2025,14:39:09,SP GIRL - SKULLPANDA,SP Hair Clips - DIY  Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
22/04/2025,14:38:42,None,Kuro with Ice Cream - DIY Figurine Painting Kit,1,$40.84,$0.00,$40.84,Physical Good
22/04/2025,14:35:50,SP GIRL - SKULLPANDA,SP Hair Clips - DIY  Figurine Painting Kit,1,$45.38,$0.00,$45.38,Physical Good
22/04/2025,14:33:44,None,Piggy Birthday - DIY  Figurine Painting Kit,1,$36.31,$0.00,$36.31,Physical Good
22/04/2025,14:24:11,Pokemon Characters,Pok the Water Turtle - DIY  Figurine Painting Kit,1,$40.85,$0.00,$40.85,Physical Good
