Date,Time,Category,Item,Qty,Product Sales,Discounts,Net Sales,Itemization Type
9/07/2024,15:13:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/07/2024,15:12:15,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,Physical Good
9/07/2024,15:12:15,None,pokemon - icecream,2,$72.61,$0.00,$72.61,Physical Good
9/07/2024,14:59:06,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/07/2024,14:51:50,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/07/2024,14:43:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/07/2024,14:38:53,Kuromi,Kuromi - With Hat,1,$41.52,-$6.75,$34.77,Physical Good
9/07/2024,14:38:53,None,Lava,1,$32.30,-$5.25,$27.05,Physical Good
9/07/2024,14:36:04,Couple,Couple - Avo Duck,1,$50.68,-$8.25,$42.43,Physical Good
9/07/2024,14:35:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/07/2024,14:35:14,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/07/2024,14:33:37,None,pokemon - icecream,1,$36.86,-$6.00,$30.86,Physical Good
9/07/2024,14:31:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/07/2024,14:22:50,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/07/2024,14:22:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/07/2024,14:22:12,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/07/2024,14:19:51,None,Apple Baby,1,$32.25,-$5.25,$27.00,Physical Good
9/07/2024,14:19:51,None,Sailor Hello Kitty,1,$50.68,-$8.25,$42.43,Physical Good
9/07/2024,14:19:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/07/2024,14:19:51,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/07/2024,14:12:22,Kuromi,Kuromi - Bowtie,1,$41.47,-$6.75,$34.72,Physical Good
9/07/2024,14:12:22,None,Sailor Hello Kitty,1,$50.68,-$8.25,$42.43,Physical Good
9/07/2024,14:03:43,None,Sailor Hello Kitty,1,$50.68,-$8.25,$42.43,Physical Good
9/07/2024,14:03:43,Piggy,Piggy Bottle,1,$36.86,-$6.00,$30.86,Physical Good
9/07/2024,14:02:09,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/07/2024,14:02:09,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/07/2024,13:58:39,None,Cinamon queen,1,$41.47,-$6.75,$34.72,Physical Good
9/07/2024,13:58:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/07/2024,13:57:03,None,pokemon - icecream,1,$36.91,-$6.00,$30.91,Physical Good
9/07/2024,13:57:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/07/2024,13:57:03,Beverages,Drink - Banana Milk,2,$6.82,$0.00,$6.82,Physical Good
9/07/2024,13:53:56,None,Captain US Doremon,1,$46.07,-$7.50,$38.57,Physical Good
9/07/2024,13:53:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/07/2024,13:53:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/07/2024,13:51:28,None,Hello Kitty Holder,1,$46.14,-$7.50,$38.64,Physical Good
9/07/2024,13:50:40,None,Hello Kitty Holder,1,$46.07,-$7.50,$38.57,Physical Good
9/07/2024,13:49:31,Kuromi,Kuromi - Bowtie,1,$40.91,$0.00,$40.91,Physical Good
9/07/2024,13:45:15,Beverages,Tea - Lipton,1,$4.54,$0.00,$4.54,Physical Good
9/07/2024,13:45:15,Beverages,Soft Drink - Can,3,$8.17,$0.00,$8.17,Physical Good
9/07/2024,13:45:15,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
9/07/2024,13:36:53,Piggy,Piggy Bottle,1,$36.86,-$6.00,$30.86,Physical Good
9/07/2024,13:36:53,None,Puppy - Glasses,1,$36.86,-$6.00,$30.86,Physical Good
9/07/2024,13:30:52,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/07/2024,13:30:52,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/07/2024,13:27:05,None,Imperfect,1,$23.04,-$3.75,$19.29,Physical Good
9/07/2024,13:26:36,None,Imperfect,1,$23.04,-$3.75,$19.29,Physical Good
9/07/2024,13:25:17,Bear Brick,Bear - Astro,1,$46.07,-$7.50,$38.57,Physical Good
9/07/2024,13:25:17,None,Rabbit - Happy Sleepy,1,$36.86,-$6.00,$30.86,Physical Good
9/07/2024,13:25:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/07/2024,13:25:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/07/2024,13:21:38,Piggy,Piggy Birthday,1,$36.86,-$6.00,$30.86,Physical Good
9/07/2024,13:21:38,None,Puppy - Glasses,1,$36.86,-$6.00,$30.86,Physical Good
9/07/2024,13:21:38,None,Kaws - Furry,1,$46.86,-$16.00,$30.86,Physical Good
9/07/2024,13:19:42,Kuromi,Kuromi - Bowtie,1,$41.47,-$6.75,$34.72,Physical Good
9/07/2024,13:19:02,Kuromi,Kuromi - Bowtie,-1,-$41.47,$6.75,-$34.72,Physical Good
9/07/2024,13:18:24,None,Rabbit - Happy Sleepy,1,$36.86,-$6.00,$30.86,Physical Good
9/07/2024,13:15:58,Kuromi,Kuromi - Bowtie,1,$41.47,-$6.75,$34.72,Physical Good
9/07/2024,13:14:28,Kuromi,Kuromi - With Hat,1,$41.52,-$6.75,$34.77,Physical Good
9/07/2024,12:52:06,None,Hello kitty,1,$36.86,-$6.00,$30.86,Physical Good
9/07/2024,12:51:37,Kuromi,Kuromi - Bowtie,1,$41.47,-$6.75,$34.72,Physical Good
9/07/2024,12:50:38,None,Lava,1,$32.25,-$5.25,$27.00,Physical Good
9/07/2024,12:50:38,Piggy,Piggy Birthday,1,$36.86,-$6.00,$30.86,Physical Good
9/07/2024,12:50:38,None,Cinamon queen,1,$41.47,-$6.75,$34.72,Physical Good
9/07/2024,12:50:38,None,Rabbit on Ducky,1,$41.47,-$6.75,$34.72,Physical Good
9/07/2024,12:50:38,None,Hello kitty,1,$36.86,-$6.00,$30.86,Physical Good
9/07/2024,12:44:08,None,Imperfect,1,$23.04,-$3.75,$19.29,Physical Good
9/07/2024,12:43:07,None,Imperfect,1,$23.04,-$3.75,$19.29,Physical Good
9/07/2024,12:36:48,None,Puppy - Glasses,1,$36.86,-$6.00,$30.86,Physical Good
9/07/2024,12:36:48,Bear Brick,Bear - Astro,1,$46.07,-$7.50,$38.57,Physical Good
9/07/2024,12:34:12,Bear Brick,Bear - Astro,1,$46.07,-$7.50,$38.57,Physical Good
9/07/2024,12:33:33,None,Rabbit - Happy Sleepy,1,$36.91,-$6.00,$30.91,Physical Good
9/07/2024,12:31:29,Kuromi,Kuromi - Bowtie,1,$41.47,-$6.75,$34.72,Physical Good
9/07/2024,12:30:41,None,Cute Dragon,1,$36.86,-$6.00,$30.86,Physical Good
9/07/2024,12:29:51,None,Skull Panda - Rabbit Trainer,1,$46.07,-$7.50,$38.57,Physical Good
9/07/2024,12:29:51,None,pokemon - icecream,1,$36.86,-$6.00,$30.86,Physical Good
9/07/2024,12:27:52,None,Ducky - Bag,1,$36.86,-$6.00,$30.86,Physical Good
9/07/2024,12:27:20,Couple,Couple - Avo Duck,1,$50.68,-$8.25,$42.43,Physical Good
9/07/2024,12:25:37,Couple,Couple - Avo Duck,1,$50.68,-$8.25,$42.43,Physical Good
9/07/2024,12:23:48,None,Lava,1,$32.30,-$5.25,$27.05,Physical Good
9/07/2024,12:23:48,Cinamonroll,Cinamonroll,1,$36.91,-$6.00,$30.91,Physical Good
9/07/2024,12:23:48,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
9/07/2024,12:23:48,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
9/07/2024,12:15:32,None,Ducky - Bag,1,$36.86,-$6.00,$30.86,Physical Good
9/07/2024,12:15:32,Piggy,Piggy Bottle,1,$36.86,-$6.00,$30.86,Physical Good
9/07/2024,12:09:31,Bear Brick,Bear - Astro,1,$46.14,-$7.50,$38.64,Physical Good
9/07/2024,12:08:32,Couple,Couple - Avo Duck,1,$50.75,-$8.25,$42.50,Physical Good
9/07/2024,12:08:04,None,Puppy - Glasses,1,$36.91,-$6.00,$30.91,Physical Good
9/07/2024,12:05:43,None,Rabbit on Ducky,1,$41.47,-$6.75,$34.72,Physical Good
9/07/2024,12:05:43,None,Cina with hat,1,$46.07,-$7.50,$38.57,Physical Good
8/07/2024,21:51:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,21:51:31,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,21:44:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,21:43:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,21:40:01,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,21:32:16,Beverages,Drink - Bird Nest,1,$4.08,$0.00,$4.08,Physical Good
8/07/2024,20:43:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,20:11:19,None,Marvel,1,$45.38,$0.00,$45.38,Physical Good
8/07/2024,20:11:19,None,Sailor Hello Kitty,1,$49.92,$0.00,$49.92,Physical Good
8/07/2024,20:00:10,None,Drink - Milkis,1,$2.72,$0.00,$2.72,Physical Good
8/07/2024,19:57:14,Beverages,Tea - Lipton,1,$4.54,$0.00,$4.54,Physical Good
8/07/2024,19:04:49,Piggy,Piggy Birthday,1,$36.31,$0.00,$36.31,Physical Good
8/07/2024,19:04:49,None,Rabbit on Ducky,2,$81.69,$0.00,$81.69,Physical Good
8/07/2024,19:04:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,19:04:49,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,19:04:49,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
8/07/2024,18:51:11,None,Rabbit - Glasses,1,$36.31,$0.00,$36.31,Physical Good
8/07/2024,18:46:11,Couple,Couple - Banana,1,$49.92,$0.00,$49.92,Physical Good
8/07/2024,18:41:19,Couple,Couple - Bear,1,$49.92,$0.00,$49.92,Physical Good
8/07/2024,18:37:32,Piggy,Piggy Bottle,1,$36.31,$0.00,$36.31,Physical Good
8/07/2024,18:37:09,None,Captain US Doremon,1,$46.31,-$10.00,$36.31,Physical Good
8/07/2024,18:36:02,None,Lava,1,$31.77,$0.00,$31.77,Physical Good
8/07/2024,18:35:48,Couple,Couple - Banana,1,$49.92,$0.00,$49.92,Physical Good
8/07/2024,18:35:09,Couple,Couple - Banana,1,$49.92,$0.00,$49.92,Physical Good
8/07/2024,18:32:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,17:33:53,None,Take-home kit,1,$2.73,$0.00,$2.73,Physical Good
8/07/2024,17:15:08,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,17:02:36,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
8/07/2024,16:38:48,None,Rabbit - Glasses,1,$36.31,$0.00,$36.31,Physical Good
8/07/2024,16:38:48,Cinamonroll,Cinamonroll,1,$36.30,$0.00,$36.30,Physical Good
8/07/2024,16:38:48,None,Puppy - Glasses,1,$36.31,$0.00,$36.31,Physical Good
8/07/2024,16:38:10,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,16:38:10,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
8/07/2024,16:31:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,16:19:02,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,16:19:02,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
8/07/2024,16:17:37,Cinamonroll,Cinamonroll,1,$36.37,$0.00,$36.37,Physical Good
8/07/2024,16:17:37,Beverages,Soft Drink - Can,2,$5.45,$0.00,$5.45,Physical Good
8/07/2024,16:10:38,Piggy,Piggy The Queen,1,$36.30,$0.00,$36.30,Physical Good
8/07/2024,16:10:38,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,15:59:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,15:55:10,Beverages,Water - Bottle,1,$2.72,$0.00,$2.72,Physical Good
8/07/2024,15:55:10,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,Physical Good
8/07/2024,15:50:03,Beverages,Bottle - Sting,1,$4.32,$0.00,$4.32,Physical Good
8/07/2024,15:50:03,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,15:49:15,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,Physical Good
8/07/2024,15:41:55,None,Tea - 0 degree,1,$4.09,$0.00,$4.09,Physical Good
8/07/2024,15:39:07,Cinamonroll,Cinamonroll,1,$36.30,$0.00,$36.30,Physical Good
8/07/2024,15:39:07,None,Puppy - Glasses,1,$36.31,$0.00,$36.31,Physical Good
8/07/2024,15:35:48,Couple,Couple - Banana,1,$49.92,$0.00,$49.92,Physical Good
8/07/2024,15:35:10,Couple,Couple - Bear,1,$49.92,$0.00,$49.92,Physical Good
8/07/2024,15:26:32,Kuromi,Kuromi - With Hat,1,$40.84,$0.00,$40.84,Physical Good
8/07/2024,15:26:32,Kuromi,Kuromi - Bowtie,1,$40.85,$0.00,$40.85,Physical Good
8/07/2024,15:17:51,None,Puppy - Glasses,1,$36.30,$0.00,$36.30,Physical Good
8/07/2024,15:17:51,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,Physical Good
8/07/2024,15:17:51,None,Ducky - Bag,1,$36.31,$0.00,$36.31,Physical Good
8/07/2024,15:02:23,Couple,Couple - Avo Duck,1,$49.92,$0.00,$49.92,Physical Good
8/07/2024,14:56:54,Couple,Couple - Avo Duck,1,$50.68,-$8.25,$42.43,Physical Good
8/07/2024,14:55:49,Cinamonroll,Cinamonroll,2,$72.61,$0.00,$72.61,Physical Good
8/07/2024,14:55:49,Piggy,Piggy The Queen,1,$36.31,$0.00,$36.31,Physical Good
8/07/2024,14:53:50,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
8/07/2024,14:52:59,None,pokemon - icecream,1,$36.86,-$6.00,$30.86,Physical Good
8/07/2024,14:52:59,Cinamonroll,Cinamonroll,1,$36.86,-$6.00,$30.86,Physical Good
8/07/2024,14:50:28,Cinamonroll,Cinamonroll,1,$36.91,-$6.00,$30.91,Physical Good
8/07/2024,14:50:28,Couple,Couple - Avo Duck,1,$50.75,-$8.25,$42.50,Physical Good
8/07/2024,14:43:44,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,14:41:47,None,Lava,1,$32.25,-$5.25,$27.00,Physical Good
8/07/2024,14:41:14,None,Bubu lala,1,$46.07,-$7.50,$38.57,Physical Good
8/07/2024,14:38:03,Beverages,Tea - Lipton,1,$4.54,$0.00,$4.54,Physical Good
8/07/2024,14:36:54,Kuromi,Kuromi - Clown,1,$41.52,-$6.75,$34.77,Physical Good
8/07/2024,14:36:21,Kuromi,Kuromi - Bowtie,1,$41.52,-$6.75,$34.77,Physical Good
8/07/2024,14:31:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,14:31:25,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,14:06:30,Piggy,Piggy Happy,1,$36.91,-$6.00,$30.91,Physical Good
8/07/2024,14:06:30,None,Bubu lala,1,$46.14,-$7.50,$38.64,Physical Good
8/07/2024,14:04:59,Cinamonroll,Cinamonroll,1,$36.86,-$6.00,$30.86,Physical Good
8/07/2024,14:04:59,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
8/07/2024,14:03:42,Kuromi,Kuromi - Bowtie,1,$41.47,-$6.75,$34.72,Physical Good
8/07/2024,14:00:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,14:00:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,13:58:11,Couple,Couple - Avo Duck,1,$50.68,-$8.25,$42.43,Physical Good
8/07/2024,13:52:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,13:52:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,13:46:43,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,13:45:14,Couple,Couple - Avo Duck,1,$50.75,-$8.25,$42.50,Physical Good
8/07/2024,13:44:43,None,Puppy - Glasses,1,$36.86,-$6.00,$30.86,Physical Good
8/07/2024,13:44:03,Couple,Couple - Avo Duck,1,$50.75,-$8.25,$42.50,Physical Good
8/07/2024,13:41:15,Couple,Couple - Avo Duck,1,$50.68,-$8.25,$42.43,Physical Good
8/07/2024,13:40:38,Kuromi,Kuromi - Bowtie,1,$41.47,-$6.75,$34.72,Physical Good
8/07/2024,13:39:41,Couple,Couple - Avo Duck,1,$50.75,-$8.25,$42.50,Physical Good
8/07/2024,13:29:04,Beverages,Soft Drink - Can,1,$2.73,$0.00,$2.73,Physical Good
8/07/2024,13:29:04,None,pokemon - icecream,1,$36.91,-$6.00,$30.91,Physical Good
8/07/2024,13:29:04,Bear Brick,Bear - Astro,1,$46.13,-$7.50,$38.63,Physical Good
8/07/2024,13:20:35,None,Teddy With Tote,1,$36.91,-$6.00,$30.91,Physical Good
8/07/2024,13:19:51,Cinamonroll,Cinamonroll,1,$36.91,-$6.00,$30.91,Physical Good
8/07/2024,13:06:55,None,Kaws - Furry,1,$46.07,-$7.50,$38.57,Physical Good
8/07/2024,13:06:23,None,Sailor Hello Kitty,1,$50.68,-$8.25,$42.43,Physical Good
8/07/2024,13:05:34,Couple,Couple - Banana,2,$101.36,-$16.50,$84.86,Physical Good
8/07/2024,13:05:34,Cinamonroll,Cinamonroll,1,$36.86,-$6.00,$30.86,Physical Good
8/07/2024,13:05:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,13:05:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,13:05:34,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,13:00:24,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
8/07/2024,13:00:24,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
8/07/2024,12:54:37,Bear Brick,Bear - Astro,1,$46.07,-$7.50,$38.57,Physical Good
8/07/2024,12:54:37,None,pokemon - icecream,1,$36.86,-$6.00,$30.86,Physical Good
8/07/2024,12:47:54,None,Lava,1,$32.25,-$5.25,$27.00,Physical Good
8/07/2024,12:47:54,Piggy,Piggy The Queen,1,$36.86,-$6.00,$30.86,Physical Good
8/07/2024,12:43:25,Cinamonroll,Cinamonroll,1,$36.91,-$6.00,$30.91,Physical Good
8/07/2024,12:43:25,Couple,Couple - Bear,1,$50.75,-$8.25,$42.50,Physical Good
8/07/2024,12:31:55,None,Cute Dragon,1,$36.86,-$6.00,$30.86,Physical Good
8/07/2024,12:14:24,Piggy,Piggy Bottle,1,$36.86,-$6.00,$30.86,Physical Good
8/07/2024,12:14:24,None,Ducky - Bag,1,$36.86,-$6.00,$30.86,Physical Good
8/07/2024,12:13:23,None,Apple Baby,1,$32.30,-$5.25,$27.05,Physical Good
8/07/2024,12:13:23,None,Peach Baby,1,$32.29,-$5.25,$27.04,Physical Good
8/07/2024,12:10:20,Cinamonroll,Cinamonroll,1,$36.86,-$6.00,$30.86,Physical Good
8/07/2024,12:08:32,None,Rabbit - Beanie 1,1,$36.86,-$6.00,$30.86,Physical Good
8/07/2024,12:07:28,Couple,Couple - Avo Duck,1,$50.68,-$8.25,$42.43,Physical Good
8/07/2024,12:01:35,None,Return to Paint,1,$9.09,$0.00,$9.09,Physical Good
7/07/2024,22:43:20,None,Take-home kit,2,$5.45,$0.00,$5.45,Physical Good
7/07/2024,21:20:01,None,Marvel,1,$45.38,$0.00,$45.38,Physical Good
7/07/2024,21:20:01,Bear Brick,Bear - Astro,1,$45.38,$0.00,$45.38,Physical Good
7/07/2024,19:47:58,None,Hello Kitty Holder,1,$45.38,$0.00,$45.38,Physical Good
7/07/2024,19:47:58,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
7/07/2024,19:16:06,None,Apple Baby,1,$31.77,$0.00,$31.77,Physical Good
7/07/2024,19:16:06,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/07/2024,19:15:18,Kuromi,Kuromi - Evil Large,1,$45.38,$0.00,$45.38,Physical Good
7/07/2024,19:15:18,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/07/2024,18:54:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/07/2024,18:54:17,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/07/2024,18:54:17,None,Gloss Varnish,1,$4.53,$0.00,$4.53,Service
7/07/2024,18:43:11,None,Kaws - Furry,1,$45.38,$0.00,$45.38,Physical Good
7/07/2024,18:43:11,Kuromi,Kuromi - With Hat,1,$40.84,$0.00,$40.84,Physical Good
7/07/2024,18:43:11,None,Marvel,1,$45.38,$0.00,$45.38,Physical Good
7/07/2024,18:43:11,None,Bowtied Melody,1,$40.85,$0.00,$40.85,Physical Good
7/07/2024,18:22:40,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
7/07/2024,17:56:13,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,Physical Good
7/07/2024,17:54:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/07/2024,17:53:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/07/2024,17:43:59,Bear Brick,Bear - Astro,1,$45.45,$0.00,$45.45,Physical Good
7/07/2024,17:43:04,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
7/07/2024,17:43:04,Piggy,Piggy Bottle,1,$36.36,$0.00,$36.36,Physical Good
7/07/2024,17:36:28,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
7/07/2024,17:36:28,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/07/2024,17:36:28,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
7/07/2024,17:25:55,Beverages,Soft Drink - Can,2,$5.45,$0.00,$5.45,Physical Good
7/07/2024,17:21:43,None,Cinamon queen,1,$40.84,$0.00,$40.84,Physical Good
7/07/2024,17:21:43,Beverages,Drink - Red Bull,1,$4.54,$0.00,$4.54,Physical Good
7/07/2024,17:21:16,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/07/2024,17:20:54,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
7/07/2024,17:20:39,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/07/2024,17:19:35,Beverages,Tea - Lipton,1,$4.54,$0.00,$4.54,Physical Good
7/07/2024,17:19:35,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
7/07/2024,17:02:45,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/07/2024,16:56:10,None,Repeat painting,1,$9.08,$0.00,$9.08,Service
7/07/2024,16:50:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/07/2024,16:49:40,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
7/07/2024,16:49:27,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/07/2024,16:48:56,Piggy,Piggy Bottle,1,$36.31,$0.00,$36.31,Physical Good
7/07/2024,16:48:56,Kuromi,Kuromi - Clown,1,$40.84,$0.00,$40.84,Physical Good
7/07/2024,16:38:19,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/07/2024,16:32:16,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
7/07/2024,16:32:16,None,Sailor Hello Kitty,1,$49.92,$0.00,$49.92,Physical Good
7/07/2024,16:26:30,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
7/07/2024,16:16:04,None,pokemon - icecream,1,$36.31,$0.00,$36.31,Physical Good
7/07/2024,16:03:26,None,pokemon - icecream,2,$72.61,$0.00,$72.61,Physical Good
7/07/2024,15:59:13,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,Physical Good
7/07/2024,15:58:30,None,Cinamon queen,1,$40.84,$0.00,$40.84,Physical Good
7/07/2024,15:57:55,None,Kaws - Furry,1,$45.38,$0.00,$45.38,Physical Good
7/07/2024,15:57:23,None,Kaws - Furry,1,$45.38,$0.00,$45.38,Physical Good
7/07/2024,15:54:11,None,Pikachu on Saturn,1,$40.84,$0.00,$40.84,Physical Good
7/07/2024,15:54:11,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/07/2024,15:53:20,None,Kaws - Furry,1,$45.38,$0.00,$45.38,Physical Good
7/07/2024,15:53:20,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/07/2024,15:41:07,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,Physical Good
7/07/2024,15:36:18,Kuromi,Kuromi - With Hat,1,$40.91,$0.00,$40.91,Physical Good
7/07/2024,15:36:18,None,pokemon - icecream,1,$36.36,$0.00,$36.36,Physical Good
7/07/2024,15:15:23,None,Cinamon queen,1,$40.91,$0.00,$40.91,Physical Good
7/07/2024,15:15:23,None,Purin,1,$40.91,$0.00,$40.91,Physical Good
7/07/2024,15:10:50,None,Gloss Varnish,1,$4.55,$0.00,$4.55,Service
7/07/2024,14:53:58,None,Baby Dragon,1,$36.31,$0.00,$36.31,Physical Good
7/07/2024,14:40:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/07/2024,14:40:56,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/07/2024,14:38:32,None,Cinamon queen,1,$40.84,$0.00,$40.84,Physical Good
7/07/2024,14:37:58,None,Kirby on Star,1,$40.84,$0.00,$40.84,Physical Good
7/07/2024,14:36:37,None,Baby Dragon,1,$36.31,$0.00,$36.31,Physical Good
7/07/2024,14:21:02,None,Imperfect,1,$22.73,$0.00,$22.73,Physical Good
7/07/2024,14:20:03,Kuromi,Kuromi - Clown,1,$40.84,$0.00,$40.84,Physical Good
7/07/2024,14:19:49,Kuromi,Kuromi - Clown,1,$40.84,$0.00,$40.84,Physical Good
7/07/2024,14:19:30,None,Hello kitty,1,$36.31,$0.00,$36.31,Physical Good
7/07/2024,14:19:11,None,Cinamon queen,1,$40.84,$0.00,$40.84,Physical Good
7/07/2024,14:17:23,None,Imperfect,1,$22.69,$0.00,$22.69,Physical Good
7/07/2024,14:17:23,Beverages,Drink - Banana Milk,1,$3.41,$0.00,$3.41,Physical Good
7/07/2024,14:17:23,Beverages,Soft Drink - Can,1,$2.72,$0.00,$2.72,Physical Good
7/07/2024,14:03:29,None,Captain US Doremon,1,$45.45,$0.00,$45.45,Physical Good
7/07/2024,13:59:51,None,Kirby,2,$72.73,$0.00,$72.73,Physical Good
7/07/2024,13:52:26,Piggy,Piggy Bottle,1,$36.31,$0.00,$36.31,Physical Good
7/07/2024,13:52:11,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,Physical Good
7/07/2024,13:51:38,Kuromi,Kuromi - Bowtie,1,$40.84,$0.00,$40.84,Physical Good
7/07/2024,13:41:07,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/07/2024,13:40:55,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
7/07/2024,13:40:33,None,Gloss Varnish,1,$4.54,$0.00,$4.54,Service
